count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-288774.3873986428	16907.946579010415	--	-288774.3873986428	-0.03278413309347368	0.646794745885484	-16.659459011139074	9.924143710938598	-1.2507457983137518	4.464564252609369	-15.0	15.0	22161
-289774.9919873846	15429.420793566504	--	-289774.9919873846	-0.037385087659901894	0.6689852826055175	-15.612565657875116	10.003767378270801	-1.4169437767865718	4.618126108664962	-15.0	15.0	22196
-287649.7392788187	15139.592584200303	--	-287649.7392788187	-0.03815144784504241	0.6599075919339508	-15.364445140630862	9.875248945745264	-1.4588487278390183	4.604867952781534	-15.0	15.0	22200
-289552.37978954776	14989.261719897248	--	-289552.37978954776	-0.03506903632265251	0.6425012119360913	-13.855423075757544	9.887218712433803	-1.35420770482702	4.493457348337677	-15.0	15.0	22162
-285673.10824254976	19509.49754934098	--	-285673.10824254976	-0.03565465015950337	0.6432877808364432	-14.106939734924133	9.898559096916834	-1.3713486223049298	4.532900964347888	-15.0	15.0	22239
-286844.5843959508	17997.969355063622	--	-286844.5843959508	-0.0377828654508069	0.6555775780689808	-13.8857239660031	9.909304767611603	-1.4540771633959826	4.550703337438855	-15.0	15.0	22169
-285468.13266782305	15549.575667095643	--	-285468.13266782305	-0.036034052884505785	0.6502050304786684	-14.131279108503135	10.030651752650295	-1.3766721682467558	4.512165542925396	-15.0	15.0	22117
-287625.612249437	17370.820757203186	--	-287625.612249437	-0.03505592816575303	0.6560134719328243	-13.588307505515747	9.995483640727805	-1.332467620633669	4.574575537650906	-15.0	15.0	22147
-288792.7990829827	16024.579724453943	--	-288792.7990829827	-0.03480797269360144	0.6536433220148189	-13.344850529826491	10.173879248511177	-1.3306444859352677	4.589901807462779	-15.0	15.0	22124
-286519.4646763985	16503.92242019877	--	-286519.4646763985	-0.033560178788469536	0.6508769872864911	-13.278179582028242	10.144193819397232	-1.2850553991596079	4.561859426541441	-15.0	15.0	22094
-288960.1117526171	17112.626753218956	--	-288960.1117526171	-0.03275258923436464	0.6661932910353358	-14.013066742520484	10.11616130205177	-1.241502609269887	4.684468160134738	-15.0	15.0	22183
-288675.48627868836	16168.180449886826	--	-288675.48627868836	-0.03489789708415055	0.6786722093522427	-14.197902591389761	10.089681280576405	-1.3235855752792867	4.710004758293906	-15.0	15.0	22225
-288732.81707040436	16996.888906324853	--	-288732.81707040436	-0.034114605160919464	0.6795480903861456	-14.144827066659783	10.06466029474644	-1.282994932486195	4.715912506831086	-15.0	15.0	22176
-287731.845988638	17086.35024703895	--	-287731.845988638	-0.03428584830026669	0.7002234914561053	-15.596055600057568	10.041011272192707	-1.274731995624885	4.788773774908374	-15.0	15.0	22157
-285702.3015920942	16656.562163206716	--	-285702.3015920942	-0.036313908547147306	0.7214674800906496	-16.685950996234194	10.018653015408427	-1.3429633304532622	4.860952231074446	-15.0	15.0	22178
-285257.7494766122	17985.53606381398	--	-285257.7494766122	-0.03335998718081308	0.6928475513126475	-17.599103476973685	9.746327956208859	-1.240941742172511	4.6662714570688575	-15.0	15.0	22178
-287185.24234468787	14078.876100234926	--	-287185.24234468787	-0.033196809596463574	0.6954762926459733	-15.982600720583493	10.103004314198154	-1.2324466002995254	4.680178156381387	-15.0	15.0	22169
-287855.4416026394	15573.372578196875	--	-287855.4416026394	-0.03487079643995386	0.7066995514794057	-16.557006693437213	9.776407507626093	-1.2956241654967948	4.763664455983742	-15.0	15.0	22119
-282533.3079119351	19125.127695587755	--	-282533.3079119351	-0.03297373546877107	0.6939812917007516	-14.306184371423473	9.40515096713953	-1.237375719578403	4.73847279864597	-15.0	15.0	22230
-284192.0182540662	18544.416206225025	--	-284192.0182540662	-0.030313665682331133	0.6757369012849546	-14.656852851402624	9.855663715817204	-1.1450987576678684	4.6047003823566	-15.0	15.0	22197
-289277.6816062104	16845.914050028437	--	-289277.6816062104	-0.03249697335774383	0.6903106802715188	-15.372620214417564	10.890716783095458	-1.2089679676954554	4.659539104788674	-15.0	15.0	22175
-284029.4348907962	19651.151052107693	--	-284029.4348907962	-0.03299925958649525	0.687088819557435	-14.592905348916268	9.319835945576038	-1.2384451110972403	4.722646748085935	-15.0	15.0	22167
-285843.16375732305	18443.02358452287	--	-285843.16375732305	-0.032052061787043555	0.6881774921541682	-14.410547076249534	9.318534952158567	-1.2030243121981397	4.764446587096399	-15.0	15.0	22179
-291125.726124859	18292.584292722036	--	-291125.726124859	-0.032467847315155444	0.6768642712092559	-14.037636941748348	9.31729956279374	-1.221451614521884	4.71083265646586	-15.0	15.0	22196
-288959.9983545452	16248.553092043103	--	-288959.9983545452	-0.03321052974357499	0.6953221145294604	-13.396573740331107	9.31612644283472	-1.241089551995042	4.807959200506809	-15.0	15.0	22105
-289858.08380770514	16482.924752640432	--	-289858.08380770514	-0.030616073403192834	0.6791000092767759	-13.597730723836133	9.34765281594885	-1.1565961799761408	4.738801198525349	-15.0	15.0	22263
-288512.773370243	13681.248578207878	--	-288512.773370243	-0.03168918053891575	0.6833019647170951	-14.091954618283582	9.375406738990703	-1.1909435555854002	4.7312702492446	-15.0	15.0	22168
-288723.22857253975	14118.081092871987	--	-288723.22857253975	-0.031161872733601496	0.6836352998627687	-13.494346616586396	9.439895238183746	-1.168999841948154	4.77054304149521	-15.0	15.0	22149
-288628.1876072257	15110.373148928984	--	-288628.1876072257	-0.027783882729403388	0.651400537374051	-12.842332409673022	9.457442913441334	-1.0600557338102365	4.667493030069077	-15.0	15.0	22127
-289664.83750413917	15408.847867626824	--	-289664.83750413917	-0.03002197391846237	0.681828470687094	-14.053129095437265	9.452944665364305	-1.139644090320761	4.757521273453009	-15.0	15.0	22203
-288089.5535293836	16636.71348990964	--	-288089.5535293836	-0.03020855635610286	0.6789689948113568	-16.25045686994736	9.498581431804766	-1.1406794158536564	4.744589738380446	-15.0	15.0	22242
-288226.3525294338	15027.365162635242	--	-288226.3525294338	-0.02894300185090628	0.6709013016341006	-13.48570421424949	9.511055472617107	-1.0975769983696242	4.721823757009529	-15.0	15.0	22234
-287728.9176734086	17260.364701499104	--	-287728.9176734086	-0.026944955460656457	0.6534738517756487	-13.185948389179146	9.71646497663776	-1.0335551096347182	4.66957130080452	-15.0	15.0	22162
-287420.5737891254	16414.59765003549	--	-287420.5737891254	-0.0259216968882397	0.6371480709158143	-13.17843350926153	9.710837773931624	-0.9986993727846426	4.565392977416561	-15.0	15.0	22224
-286171.8934840961	17339.310749239547	--	-286171.8934840961	-0.023130264426984775	0.6203573213696931	-13.841118190910278	9.705499401518932	-0.8936972114348672	4.401227635756969	-15.0	15.0	22240
-287327.9719785766	15036.8247844797	--	-287327.9719785766	-0.025779758091577787	0.6468877541722916	-13.190805563543233	9.74211213795974	-0.9873837070315773	4.542118673276221	-15.0	15.0	22142
-285803.71352138784	17928.681525360116	--	-285803.71352138784	-0.021671741324142547	0.6415528418469043	-13.707031756975068	9.775620630999986	-0.8279018239834115	4.428468387467517	-15.0	15.0	24595
-286722.79711167305	15551.889665281833	--	-286722.79711167305	-0.013504304697440435	0.5160695660681683	-11.952125319262164	9.806382975852463	-0.5251286628591152	3.638856824156067	-15.0	15.0	24644
-285896.49832835636	15288.121997539343	--	-285896.49832835636	-0.012385911861125221	0.4747935216495391	-10.657072191203962	9.834702468010958	-0.48492623991363754	3.412082140439759	-15.0	15.0	24625
-283389.9380020194	13671.429100597943	--	-283389.9380020194	-0.0102472290891232	0.443907532382172	-11.045440253519537	9.823144594496526	-0.40308014006718007	3.208102845785731	-15.0	15.0	24648
-283775.4753580874	13252.980555104657	--	-283775.4753580874	-0.009001919064225344	0.4409200812567402	-12.14805366497346	9.849707367139693	-0.35219358046231053	3.136673624360815	-15.0	15.0	24645
-283828.5359280738	13043.994171552024	--	-283828.5359280738	-0.008641122960718626	0.44346741536971035	-12.56913726329749	9.874213845729438	-0.334987746429577	3.1336267483230733	-15.0	15.0	24655
-283506.87875958893	11414.848678812783	--	-283506.87875958893	-0.008589874453006484	0.4575272812205893	-12.884928240615205	9.896874909647927	-0.3203851693933069	3.148712365655326	-15.0	15.0	24645
-283409.917368895	11866.718229270029	--	-283409.917368895	-0.00840793150272678	0.462225290614104	-13.003660730326905	9.917872778163954	-0.30745155345609926	3.138332870924064	-15.0	14.608967114745441	24664
-283796.8887968665	10763.119876888652	--	-283796.8887968665	-0.00817879394223935	0.4687879362880461	-12.95506933043067	9.937365877874885	-0.2947873314357054	3.163511187953917	-15.0	15.0	24659
-283968.2016788713	11232.647664514829	--	-283968.2016788713	-0.008479962776760061	0.4765150126769192	-14.317829340774008	9.955492736017046	-0.29574508099824853	3.197304760389245	-15.0	15.0	24664
-283894.92705138953	10019.764390881921	--	-283894.92705138953	-0.008051947924636354	0.48831156240838736	-16.953565018868858	9.972375120822948	-0.26446356028779877	3.186747313036393	-15.0	15.0	24644
-283960.22744250915	10618.162879651374	--	-283960.22744250915	-0.007974624012147092	0.5019475850568487	-20.823801561846565	9.988120594442904	-0.24553513556592685	3.1355510172219416	-15.0	15.0	24651
-283246.28888321656	10158.844652215856	--	-283246.28888321656	-0.007661362585617003	0.5155839250838289	-22.67522028367405	10.002824603569785	-0.22078642787545213	3.1448341551896144	-15.0	15.0	24661
-283488.1045785539	9143.704799942716	--	-283488.1045785539	-0.007300558549770454	0.5210132753157025	-23.724774377495805	10.016572203285046	-0.19913020962533298	3.127440555153413	-15.0	15.0	24668
-283732.0527536157	8576.324254348181	--	-283732.0527536157	-0.006693789945943303	0.520318839920659	-24.315882430833923	10.02943948768798	-0.17855027833839765	3.1230725159402994	-15.0	15.0	24667
-282321.1145482414	9240.331631881925	--	-282321.1145482414	-0.006658039855836552	0.5211430900338316	-24.586355960562734	10.041494784436356	-0.17546595768373055	3.1265553249305986	-15.0	15.0	24671
-283403.0888029195	8181.986985689717	--	-283403.0888029195	-0.005778890791390851	0.5115949215807768	-24.360938922100033	10.052799657913535	-0.1490680427572294	3.082751130936972	-15.0	15.0	24673
-282713.15653811337	8028.0573881160935	--	-282713.15653811337	-0.005034108823703532	0.5107202374899239	-24.211155518628107	10.06340975628072	-0.12299240164744857	3.0940135413370777	-15.0	15.0	24697
-283091.05853077816	8176.387853072373	--	-283091.05853077816	-0.0046317141735879065	0.510444780427356	-24.072560880718456	10.073375530410356	-0.10720609960415237	3.104431426875211	-15.0	15.0	24673
-282557.92136615084	7197.740584766821	--	-282557.92136615084	-0.003625161331788661	0.5074688605474783	-23.949802010910094	10.082742847076968	-0.07136852336741195	3.0913023982945367	-15.0	15.0	24680
-282123.1073547173	7052.699014446659	--	-282123.1073547173	-0.0028657909234814523	0.5001598902365099	-23.587343522561596	10.091553514401467	-0.0466362957645891	3.0749279341534836	-15.0	15.0	24656
-282144.202093789	6898.037967658946	--	-282144.202093789	-0.001944011385509126	0.4970342392408153	-23.34365987131792	10.099845734107866	-0.012149843170457352	3.0645401953872806	-15.0	15.0	24677
-281775.9588483519	7075.182550922315	--	-281775.9588483519	-0.0011050251155800806	0.49230731352804025	-23.024775677907062	10.107654492436865	0.019228735010326077	3.049503583239722	-15.0	15.0	24676
-281507.97330582957	6617.824364579048	--	-281507.97330582957	-4.296963145773729E-4	0.4874657009616049	-22.687034741474882	10.115011899403829	0.042310040568025	3.03370087020419	-15.0	15.0	24692
-282465.91326276964	6543.511510626143	--	-282465.91326276964	5.779347678170622E-4	0.4828195862449618	-22.292284865649446	10.121947484364902	0.07863702457148716	3.0256250702103697	-15.0	15.0	24671
-282156.5555604424	6489.913772275237	--	-282156.5555604424	0.0012723320736978702	0.48236293895367166	-22.050303613568193	10.128488454469604	0.10509986227110449	3.0335688350408225	-15.0	15.0	24699
-282464.439249093	6392.5302575662845	--	-282464.439249093	0.001552810697881393	0.4789136580206486	-21.7521292263962	10.13465992145916	0.11411251091101005	3.0238869602209215	-15.0	15.0	24686
-282127.61401408113	6583.800207191911	--	-282127.61401408113	0.0023409508675177135	0.4784229020359575	-21.51023827171947	10.140485101361095	0.143724517097131	3.0324324437734886	-15.0	15.0	24704
-281803.17859988793	5587.297765351111	--	-281803.17859988793	0.0029272122121227285	0.47588978457812486	-21.312937938922627	10.145985490889279	0.16548731828562416	3.0124106474252677	-15.0	15.0	24693
-281693.64888264023	5572.22363794759	--	-281693.64888264023	0.003454653146825176	0.4729594313591199	-21.02463417775455	10.15118102375104	0.18376660776292225	3.0102970844915045	-15.0	15.0	24693
-281691.9238557761	5803.016457717617	--	-281691.9238557761	0.004044796713269077	0.4683139451566244	-20.696002315801156	10.156090209562732	0.20523576987729528	3.003689927739065	-15.0	15.0	24708
-281534.7089619875	5585.362864376128	--	-281534.7089619875	0.004757332805300868	0.46467803438366223	-20.36153428594392	10.160730257661747	0.23070933755807402	2.9936248059436945	-15.0	15.0	24695
-282425.8921699995	5839.228527731586	--	-282425.8921699995	0.004961674048814892	0.46267249363199664	-20.091574678059345	10.16511718775967	0.23790576802060528	2.9858699088289953	-15.0	15.0	24680
-282469.40974881995	5295.490289192159	--	-282469.40974881995	0.004968642537421378	0.46165920493701296	-19.872064131942487	10.169265929095378	0.23660670615640764	2.9927996654062654	-15.0	15.0	24702
-281527.83021326526	5207.721019691763	--	-281527.83021326526	0.0054329928745697025	0.45777881584824653	-19.540853440978893	10.173190409507647	0.25251232902858467	2.984723203424428	-15.0	15.0	24704
-281084.81844532816	5130.402955587473	--	-281084.81844532816	0.005996685746621339	0.4559399472701657	-19.24138592122813	10.17690363564609	0.2725493095152853	2.980628184936834	-15.0	15.0	24717
-281212.6715476838	5195.240741541256	--	-281212.6715476838	0.00636870499426543	0.4544390659632056	-19.02668872726118	10.180417765370139	0.2865490950711308	2.98035486916023	-15.0	15.0	24699
-281491.67332703	4768.466557973832	--	-281491.67332703	0.0065243593153736235	0.4525546466621075	-18.770204584579464	10.183744173242857	0.29082420068143955	2.9825446638232576	-15.0	15.0	24715
-281318.40047204745	4790.415177524945	--	-281318.40047204745	0.006943624922566649	0.45044499682714445	-18.534116373492957	10.186893509905188	0.30564623398058904	2.973794576897935	-15.0	15.0	24705
-280458.67927584867	4786.354380007761	--	-280458.67927584867	0.007499784043757606	0.4485455300654801	-18.315823456199166	10.189875756013222	0.3266330875745455	2.97722699194143	-15.0	15.0	24704
-281361.99340149784	4812.429332609455	--	-281361.99340149784	0.0076213622966617624	0.44611965660366815	-18.086137434539626	10.192700271333072	0.33043966670862923	2.967412141772064	-15.0	15.0	24710
-281726.04043391347	5055.696738599273	--	-281726.04043391347	0.007959651050724362	0.4445973719369961	-17.87388576355873	10.195375839512838	0.3418361047796059	2.965862920844663	-15.0	15.0	24702
-280922.09026845807	4277.152521807566	--	-280922.09026845807	0.008130928420626897	0.44099739439425023	-17.622092021916703	10.19791070898646	0.34722002295435156	2.9599645208593435	-15.0	15.0	24702
-281730.4876785143	4460.056779413522	--	-281730.4876785143	0.008114970070325444	0.4393584781056776	-17.41820329912536	10.200312630408884	0.34525804406707866	2.949512301815445	-15.0	15.0	24733
-281673.26637302234	5338.715819241041	--	-281673.26637302234	0.007971299193428	0.43805563090663674	-17.229055975082275	10.20258889097396	0.3389776930560015	2.9460107692273505	-15.0	15.0	24722
-281355.4631755547	4202.478674183535	--	-281355.4631755547	0.008260769906627247	0.4344349814846058	-16.943138440111944	10.20474634592509	0.3483782547586558	2.9347112531279156	-15.0	15.0	24712
-281207.29942501785	4253.996120818609	--	-281207.29942501785	0.00860319438579444	0.43268283837840976	-16.739012729529854	10.206791447532787	0.36058312374988116	2.9351404078361654	-15.0	15.0	24736
-280450.20181292464	4368.128485430223	--	-280450.20181292464	0.00896228722002591	0.4329490009465827	-16.55019383813857	10.208730271782029	0.37384681855895374	2.944289972718777	-15.0	15.0	24730
-281281.44617076585	4183.724344038902	--	-281281.44617076585	0.00948420483917695	0.43137730562444326	-16.374961313484206	10.21056854298507	0.39340442295673456	2.9380921835065075	-15.0	15.0	24726
-281017.4831986319	4315.560821452426	--	-281017.4831986319	0.009523668679537897	0.42973731038242646	-16.135933307165736	10.212311656511755	0.3940199506986087	2.9404202497333163	-15.0	15.0	24718
-280975.245429637	3893.7779327867947	--	-280975.245429637	0.009789427939104006	0.4293950161352101	-15.967055577253381	10.213964699808455	0.4034435517507174	2.9426779594189068	-15.0	15.0	24741
-280614.8972436547	3636.4849175320364	--	-280614.8972436547	0.010144747010666949	0.4285968438388481	-15.809880074863253	10.215532471858605	0.41628675687949057	2.940034168742444	-15.0	15.0	24727
-281517.3876680845	4023.766650704584	--	-281517.3876680845	0.010607333449205269	0.42801520582783903	-15.640734580155215	10.217019501221776	0.43407345540936876	2.940716448964843	-15.0	15.0	24718
-281251.24991567695	3911.3742790667925	--	-281251.24991567695	0.010661972648050893	0.42722275619487865	-15.505343674852256	10.218430062774136	0.4358940125028163	2.9430070996972	-15.0	15.0	24716
-281451.86831625475	4237.4489179375105	--	-281451.86831625475	0.010792397488359286	0.42506156572852355	-15.357259101737563	10.219768193260627	0.44034816144773686	2.9332598163534027	-15.0	15.0	24704
-281306.13460497605	3923.4949171305557	--	-281306.13460497605	0.010977168744010961	0.42456175706770644	-15.219126825931552	10.221037705758286	0.44726469935296315	2.940023714388807	-15.0	15.0	24734
-280990.70425121515	4281.852655149033	--	-280990.70425121515	0.011326229740516874	0.4223880459098741	-15.068321937597991	10.222242203140278	0.46018626016364333	2.936964859379703	-15.0	15.0	24731
-281776.7668202695	4264.08586303911	--	-281776.7668202695	0.011441822831950598	0.42231387236291434	-14.94900168008374	10.223385090621637	0.46381119033572754	2.9419889474332064	-15.0	15.0	24703
-281010.31261902594	4108.314411130415	--	-281010.31261902594	0.01131458906972569	0.4193393517643913	-14.816487490868228	10.224469587459946	0.45917922477568607	2.9232760841002197	-15.0	15.0	24740
-281358.9500876557	3547.8237808181084	--	-281358.9500876557	0.011406341252799964	0.41715931279724505	-14.647686520884664	10.225498737877373	0.46106167355681626	2.913636445006963	-15.0	15.0	24719
-280657.6387035743	4064.039269885956	--	-280657.6387035743	0.011665512634834077	0.4164370903884187	-14.491895007739059	10.226475421264304	0.47111330568397036	2.909564879628903	-15.0	15.0	24709
-281789.8245266874	4323.805597591088	--	-281789.8245266874	0.011881936363913322	0.4162129776243048	-14.324491532026537	10.227402361719454	0.4798850237058487	2.9147805658922383	-15.0	15.0	24727
-281661.28542407375	4297.872445230645	--	-281661.28542407375	0.011647926774424106	0.41429825426212863	-14.170187379302766	10.228282136976283	0.46963411763868906	2.8976023586450537	-15.0	15.0	24719
-280791.5871370128	4060.9798594549793	--	-280791.5871370128	0.011315211719386868	0.41136799786923983	-14.027458461305493	10.229117186761249	0.455952187845611	2.890118941333115	-15.0	15.0	24715
-280361.04910496366	3766.6044685412558	--	-280361.04910496366	0.011256713502401141	0.40886771092236746	-13.849278021318757	10.229909820625503	0.45341044686235493	2.885018145086055	-15.0	15.0	24725
-281094.30581936095	4197.634626453205	--	-281094.30581936095	0.011273212968897125	0.40804869470244215	-13.686103491781706	10.230662225287984	0.4529174814170877	2.885090168929165	-15.0	15.0	24728
-280832.8324516221	3778.1985818401035	--	-280832.8324516221	0.011790840581814075	0.40660493778834095	-13.535992231725572	10.231376471524719	0.4732131581828073	2.8712113618556963	-15.0	15.0	24722
-281278.5912633409	3916.808196097586	--	-281278.5912633409	0.011011819955133804	0.4028518531251103	-13.397370414349231	10.232054520636305	0.44166395937384845	2.868805408079258	-15.0	15.0	24719
-280989.2199858109	4452.064056596346	--	-280989.2199858109	0.011442288785695197	0.4010721009095162	-13.268943658015314	10.232698230522786	0.458764460080874	2.866746711354365	-15.0	15.0	24721
-281137.85990522197	4063.8658036647107	--	-281137.85990522197	0.011829414607209886	0.40079852693036633	-13.149632927590552	10.233309361392946	0.47407714733627354	2.8618705355233796	-15.0	15.0	24711
-281459.2149744052	3813.2763390692185	--	-281459.2149744052	0.011469040560917822	0.39698400377817133	-13.01840358919234	10.23388958113277	0.4597523011969733	2.8410410996423856	-15.0	15.0	24716
-281043.6901351502	3602.0611681622677	--	-281043.6901351502	0.010808062259187144	0.3966944252110559	-12.896788966749051	10.234440470355914	0.43319952883364454	2.8385200469500265	-15.0	15.0	24720
-280505.91074051434	4103.109699249674	--	-280505.91074051434	0.01110929568140482	0.3958515986392566	-12.802555795276255	10.234963527157307	0.44586851646699205	2.8368659118722506	-15.0	15.0	24716
-281146.7400586941	3775.5365207489494	--	-281146.7400586941	0.011271672621566819	0.3948108456374729	-12.714243026284114	10.235460171589288	0.45169494278368194	2.8619426422427003	-15.0	15.0	24719
-280830.8201554129	3779.78162334222	--	-280830.8201554129	0.011177483839784296	0.3922235201817899	-12.631374641311153	10.235931749878358	0.44841886641185846	2.834484122692038	-15.0	15.0	24725
-280937.0410316824	3730.788194139013	--	-280937.0410316824	0.011151893963108723	0.39106667810272405	-12.553528717466534	10.236379538399108	0.44759225236121764	2.826280573068523	-15.0	15.0	24741
-280926.5875174114	3931.399784614783	--	-280926.5875174114	0.010994994977883334	0.3898555939934728	-12.462758799826238	10.236804747420882	0.4410231849471507	2.826705600121907	-15.0	15.0	24708
-280659.8693596619	3961.5051724432587	--	-280659.8693596619	0.01139053201425206	0.3911846425845588	-12.39495571013157	10.237208524641355	0.45660753085154204	2.8492766317921676	-15.0	15.0	24711
-280526.04862242634	4329.212356643786	--	-280526.04862242634	0.011313175899672004	0.39039919924532296	-12.331070934031272	10.23759195852044	0.4542431934884916	2.8415616218199617	-15.0	15.0	24737
-280556.1286549284	3851.4644637219653	--	-280556.1286549284	0.010963662217568247	0.3875097388735785	-12.254047688044023	10.23795608142677	0.439362463163714	2.7950898152620067	-15.0	15.0	24727
-280648.73361568246	3886.2417751755947	--	-280648.73361568246	0.010670492068492961	0.3879229566347362	-12.212836536592388	10.238301872608305	0.4282364476272786	2.7887413936826313	-15.0	15.0	24723
-279814.55680266046	4282.879514278199	--	-279814.55680266046	0.00988540234925288	0.3904329041017599	-12.173791393301135	10.238630260997745	0.39699788413596343	2.8078047283448746	-15.0	15.0	24725
-280678.9155615588	4786.666416924415	--	-280678.9155615588	0.009661725673512821	0.3943878740007692	-12.12222115404879	10.238942127862645	0.38848197958419395	2.825046374594999	-15.0	15.0	24723
-280792.2454100948	4668.935650619095	--	-280792.2454100948	0.008426549342564817	0.39912855415769694	-12.073511310920349	10.239238309309618	0.33974416352317616	2.849102625324942	-15.0	15.0	24723
-280219.8784185801	4448.763982097697	--	-280219.8784185801	0.007613434844605289	0.4019424995074952	-12.04169599320631	10.239519598651198	0.30780502955786926	2.881552142702545	-15.0	15.0	24721
-279914.1922442854	5752.7295537671935	--	-279914.1922442854	0.0072940488646115985	0.40520230790807776	-11.997313119819745	10.239786748643493	0.29426326094793087	2.902336962319991	-15.0	15.0	24706
-280156.88549509103	4953.60578642429	--	-280156.88549509103	0.002711420216553127	0.4881019665800836	-15.849774228423932	10.240040473602201	0.1289919930464096	3.322096784875824	-15.0	15.0	24709
-278859.5430753596	4778.185891982211	--	-278859.5430753596	0.002810630290548195	0.512124381957838	-17.282835596705965	10.240281451404002	0.14873712104692052	3.417143081881296	-15.0	15.0	24701
-278774.4750304312	5273.794370556592	--	-278774.4750304312	0.0033406721909366474	0.569303075867423	-19.969710282869713	16.784758753511877	0.18772992448453216	3.621139685624662	-15.0	15.0	24736
-279105.2004214633	5125.495272662185	--	-279105.2004214633	0.004020840620627398	0.5791629149152422	-19.561516729124303	17.320412680490882	0.2010201085676313	3.7075001278555457	-15.0	15.0	24720
-280182.3546919829	5849.025824813955	--	-280182.3546919829	0.005268259059490756	0.5963285911479109	-19.659878258043562	19.54974331098777	0.23809755051835593	3.791683643139179	-15.0	15.0	24722
-279301.72898468724	5269.1960131158285	--	-279301.72898468724	0.002455227854344929	0.5635529088613306	-19.706708918770868	10.241130276439257	0.15447243508932607	3.70395921900849	-15.0	15.0	24714
-279203.15247296286	5417.770298657384	--	-279203.15247296286	8.334071090180975E-4	0.5585368522542555	-20.616965682283467	10.241316538241964	0.0974147566747785	3.679081671667743	-15.0	15.0	24711
-279031.77094865905	5297.743361065966	--	-279031.77094865905	-3.6923861757139103E-4	0.5705455812080178	-21.169220382209097	10.241493454151463	0.05347151448550104	3.725094745932356	-15.0	15.0	24712
-278563.5245410043	5175.651496471773	--	-278563.5245410043	-0.0011690164183846014	0.586340411038363	-21.656389836554066	10.241661494674416	0.02523986340695998	3.806501630561248	-15.0	15.0	24721
-278735.00895216217	4827.336779700138	--	-278735.00895216217	-0.0022771475791193985	0.5974649575145738	-21.914100390048397	10.241821106477019	-0.014281906296915467	3.827718769441602	-15.0	15.0	24732
-279351.265940339	5243.478649346769	--	-279351.265940339	-0.004094552112051439	0.6085930504138746	-22.33140795428468	10.241972713608035	-0.08200400519753348	3.895615070533288	-15.0	15.0	24703
-279088.211730118	4971.237220420295	--	-279088.211730118	-0.004780174646556951	0.6225652992011932	-22.50465118982572	10.242116718657607	-0.10606923869917446	3.9774562575673005	-15.0	15.0	24709
-278287.5665532252	5169.8637184829095	--	-278287.5665532252	-0.004422382235336416	0.6344777655678159	-22.83784771881064	10.242253503855371	-0.09041832034304034	4.082466203809157	-15.0	15.0	24706
-278310.28763880266	5180.723659560586	--	-278310.28763880266	-0.004219021890070241	0.6438651337057392	-23.08874824531271	10.242383432111184	-0.07918613195679863	4.154642113765465	-15.0	15.0	24702
-278106.7368387509	5287.4786319327595	--	-278106.7368387509	-0.004694040688858257	0.6468047522351225	-23.171632096767574	10.242506848001568	-0.09518440528725228	4.175144890770333	-15.0	15.0	24702
-278984.1363507651	4957.956409861799	--	-278984.1363507651	-0.005882248269543278	0.6531944841215487	-23.549597040507173	10.242624078704829	-0.1428637096769337	4.200372080136262	-15.0	15.0	24693
-278648.59524563735	4992.346756696659	--	-278648.59524563735	-0.006520371761802314	0.6671722864937948	-23.678753547470503	10.242735434887583	-0.16051339518675803	4.276266103488107	-15.0	15.0	24694
-278072.3800174222	5026.9331618167	--	-278072.3800174222	-0.006562855772156463	0.6702264089490336	-23.57986147056399	10.242841211545343	-0.16183214566328372	4.30125645005463	-15.0	15.0	24706
-278318.6301461835	4767.226135360484	--	-278318.6301461835	-0.006603142446587016	0.673364868203553	-23.982756014943835	10.242941688799585	-0.16568825681972288	4.314398218618506	-15.0	15.0	24701
-278169.91094214976	4999.073876054652	--	-278169.91094214976	-0.007355243090137692	0.6794470994689044	-24.340092069101047	10.243037132653622	-0.1887916674782395	4.362106249514569	-15.0	15.0	24674
-278369.39350259834	5190.428417020899	--	-278369.39350259834	-0.007468533997027248	0.6900175520192283	-24.348117828731677	10.243127795709524	-0.1902844254341021	4.447300388211922	-15.0	15.0	24678
-277631.63738225424	5490.082494059589	--	-277631.63738225424	-0.009071723168179885	0.6943747822568263	-24.452156813162635	10.24321391784807	-0.25102133348526884	4.4877715401703036	-15.0	15.0	24679
-277631.1207196321	5748.089033167142	--	-277631.1207196321	-0.01071802187737238	0.7053120705526945	-24.758809434541025	10.243295726873754	-0.3077063536208295	4.570189205034486	-15.0	15.0	24656
-278361.92937353195	4968.692276040465	--	-278361.92937353195	-0.010743433199529893	0.7094185126254208	-25.104973156744762	10.24337343912665	-0.30968478012132034	4.582210467968295	-15.0	15.0	24673
-277608.80172653083	5034.043751686736	--	-277608.80172653083	-0.012763025492314452	0.7274448996454066	-25.14361639191656	10.243447260062904	-0.3805946136819255	4.694042633626423	-15.0	15.0	24661
-277785.13511869643	6353.026760834889	--	-277785.13511869643	-0.012273677862191195	0.7346851344021884	-25.150301773347312	10.243517384805482	-0.36446324600831925	4.745988252742473	-15.0	15.0	24675
