count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-286094.4505497018	16930.387971014818	--	-286094.4505497018	-0.022149475010054702	0.56959618010696	-13.124138637917929	9.72057029909034	-0.854249158056084	4.107437296287832	-15.0	15.0	22036
-285342.5326160218	16885.77669364995	--	-285342.5326160218	-0.021888823411969432	0.570512853528998	-13.130722823157663	9.751817205342574	-0.8467375174071277	4.077306381844706	-15.0	15.0	22161
-289086.0852549231	15286.667827279343	--	-289086.0852549231	-0.02619152450462687	0.5953398931160672	-13.119156508504119	9.725803957685567	-1.005600188648187	4.2056703555935195	-15.0	15.0	22132
-286229.35898792156	17329.560610152123	--	-286229.35898792156	-0.027209048026695788	0.6087296445408923	-13.424591998647808	9.725729699630023	-1.030167092886237	4.30534868626876	-15.0	15.0	22116
-286531.2793758442	14050.77928059364	--	-286531.2793758442	-0.02431799712120523	0.5818630430105245	-13.30709467980464	9.725659148527825	-0.9344065060096874	4.1414579418168	-15.0	15.0	22149
-284300.3206811829	20075.678873110908	--	-284300.3206811829	-0.021927935255633583	0.5553658798717631	-12.92147689234726	9.755310944921524	-0.8510100991365859	3.97677804092816	-15.0	15.0	22101
-288185.4252775588	15539.113778063342	--	-288185.4252775588	-0.023422988144546374	0.5816901835593784	-14.164549489423852	10.04043859493149	-0.8941910315764297	4.107493158436449	-15.0	15.0	22116
-288087.9928137379	16019.514065428732	--	-288087.9928137379	-0.02360846189157297	0.5785221676855574	-13.289968090986745	9.744995870285381	-0.9058589669821341	4.081639508428381	-15.0	15.0	22188
-285248.01000895194	20517.092854488004	--	-285248.01000895194	-0.02379060514039265	0.5663290325110889	-13.443784882506911	9.76870421269659	-0.9146629841213164	4.038174688301934	-15.0	15.0	22177
-286772.66106220114	16898.183343891502	--	-286772.66106220114	-0.024629907977328048	0.5745160313803254	-13.389912793519796	9.76763764494065	-0.9395113734128081	4.119521394704543	-15.0	15.0	22180
-289513.8903110777	17562.057729570097	--	-289513.8903110777	-0.023958093071317237	0.5576033015653851	-13.284757673206874	9.766624658928198	-0.926553636123741	4.067561152082418	-15.0	15.0	22067
-283294.1326089538	26095.922664094804	--	-283294.1326089538	-0.02577526486662611	0.5622491974710527	-13.227797739341888	9.765662550785818	-0.989893680172612	4.124160676593268	-15.0	15.0	22070
-288657.6785424376	15179.858738636476	--	-288657.6785424376	-0.02688139133924466	0.5638189902610277	-13.203407494194325	9.787305170558893	-1.036459149739453	4.134258846164557	-15.0	15.0	22161
-292001.7595687258	17097.01857862023	--	-292001.7595687258	-0.026450517107468374	0.5594143503457916	-11.70320551866281	9.767695055695624	-1.0235396963169527	4.131657823610356	-15.0	15.0	22101
-286771.15972693556	15754.512325456884	--	-286771.15972693556	-0.02628559010075799	0.5562581779185818	-12.265408823375129	9.7669904723145	-1.0201071713124323	4.105948855926684	-15.0	15.0	22214
-286260.7322332728	19658.89376319665	--	-286260.7322332728	-0.024705125004786395	0.5559780386487071	-12.300320784036309	9.78735178728558	-0.9552228476224695	4.086923078049372	-15.0	15.0	22130
-286833.2556415216	18145.228537337538	--	-286833.2556415216	-0.023044950405672327	0.5573419930319614	-13.322059226603395	9.769653051776881	-0.8904273018605846	4.119818638280341	-15.0	15.0	22070
-288943.1369428259	15028.964156157619	--	-288943.1369428259	-0.023946792101638324	0.5493558485289404	-12.168275230475274	9.788580406971924	-0.9288013048772447	4.098996045338695	-15.0	15.0	22251
-288932.1726108726	14316.816020390646	--	-288932.1726108726	-0.02273007328973572	0.5495464884237061	-13.390332062212446	9.805349642360836	-0.8666653995623337	4.02860746997004	-15.0	15.0	22131
-289126.89589447505	13962.0185902369	--	-289126.89589447505	-0.022529779749821555	0.5456815191939539	-13.071580224104125	9.80330544270662	-0.869101262229186	4.054518318986376	-15.0	15.0	22250
-287872.42714977486	13328.377457671217	--	-287872.42714977486	-0.02312777306957222	0.5514077866727605	-13.092461906404624	9.801366138113112	-0.8915771927373005	4.10770064596602	-15.0	15.0	22162
-287106.6207958093	13992.954612125412	--	-287106.6207958093	-0.023983732663701678	0.5479545819527231	-12.9187070332887	9.799526216483816	-0.9210854792534058	4.088683872247234	-15.0	15.0	22176
-288350.6651956306	15962.452982468822	--	-288350.6651956306	-0.02365770662879652	0.5487168109426914	-13.793260966561864	9.814999390244356	-0.9109014784194366	4.085497176961644	-15.0	15.0	22111
-287160.34750300617	15947.53269074484	--	-287160.34750300617	-0.02468685801119873	0.5853611254500845	-16.087978889075583	9.980916050422174	-0.9251597760327503	4.216025731627885	-15.0	15.0	22068
-289879.23714476003	15934.418489384145	--	-289879.23714476003	-0.024434707228317226	0.5573344687161973	-12.686941223256717	10.070616098723935	-0.9382545895702236	4.147157481745659	-15.0	15.0	22138
-289846.1515912873	13908.086916490221	--	-289846.1515912873	-0.023098108626289155	0.5561583917810194	-13.038214326141654	10.13297745168872	-0.8927460436783521	4.1453027487051175	-15.0	15.0	22179
-289590.6074560361	14353.821901195584	--	-289590.6074560361	-0.024220129500777798	0.5642588050849138	-12.945319586742457	9.85027311380316	-0.9268526200228883	4.171611769567238	-15.0	15.0	22204
-287148.77737752825	14819.021305620894	--	-287148.77737752825	-0.02539010700423423	0.5676972771029013	-12.865565879506327	9.822674679852993	-0.9698609448600687	4.182433798105862	-15.0	15.0	22216
-290428.939205056	16657.52154606376	--	-290428.939205056	-0.0239359665063478	0.556598988601466	-12.879468497938758	9.345744593848627	-0.9217307051376549	4.122290750023837	-15.0	15.0	22111
-288369.5481290722	17501.492355423114	--	-288369.5481290722	-0.024027324660878053	0.561574885678209	-13.414551186972114	9.383418900950684	-0.9182151640396568	4.180384209251671	-15.0	15.0	22132
-289963.6783067608	15205.734731107123	--	-289963.6783067608	-0.024136617074320642	0.5616302404620042	-13.303889973281148	9.367279635534205	-0.9222631481832475	4.191733552362744	-15.0	15.0	22139
-287792.5191640697	15041.055449594289	--	-287792.5191640697	-0.0234475084141495	0.5537029335920666	-11.578963106789391	9.23810126543126	-0.9021998852180443	4.171445838615671	-15.0	15.0	22179
-291318.4600973565	18371.527773148333	--	-291318.4600973565	-0.022623450651195934	0.5656697568166748	-12.3348451590082	9.20227028704228	-0.8724379137029149	4.229882808421455	-15.0	15.0	22233
-285544.6447302685	19232.01852484102	--	-285544.6447302685	-0.02107584810386453	0.571545905323429	-12.067619020948884	9.16976384114688	-0.8150647610608159	4.290647133716462	-15.0	15.0	22142
-289045.7653617158	14510.662814566229	--	-289045.7653617158	-0.020772559897747775	0.5602128911644669	-11.38655379661697	8.90551092081658	-0.7982225066644634	4.148937315809762	-15.0	15.0	22151
-290807.16074882454	15978.385449465148	--	-290807.16074882454	-0.02132719716525023	0.550744972979408	-11.511163612909161	9.226544809955186	-0.8277944043242408	4.073667657028591	-15.0	15.0	22175
-287340.04866180615	16350.504831557118	--	-287340.04866180615	-0.023822188671247243	0.5739047671802262	-11.56444038060185	9.06558372196706	-0.9136079002780827	4.216779687639526	-15.0	15.0	22133
-291241.04168308666	14983.542288192431	--	-291241.04168308666	-0.02304323229157923	0.5638631308506072	-12.177503009266875	9.016872242998856	-0.8870564767293442	4.138067632146631	-15.0	15.0	22133
-288339.98910940625	17449.28626321938	--	-288339.98910940625	-0.02210171871983441	0.552548455044345	-11.756890452688717	9.018263270817851	-0.8508667098952651	4.089928322599337	-15.0	15.0	22123
-290845.0038778068	15970.971245860268	--	-290845.0038778068	-0.022016979859720103	0.5541159700911414	-11.82335722594503	9.075035518262455	-0.8470802452719363	4.1070255298445835	-15.0	15.0	22084
-281860.1900166631	23649.253381937	--	-281860.1900166631	-0.024807905649973826	0.5755977971454999	-12.005266082722834	9.046954643608618	-0.9409477065985655	4.194649600071721	-15.0	15.0	22211
-285964.420889815	17645.94053503189	--	-285964.420889815	-0.024297746034672427	0.5555250019740735	-12.141706669570619	9.123648495470261	-0.9435684296065588	4.085409274978055	-15.0	15.0	22182
-288545.29827419535	16236.981319109897	--	-288545.29827419535	-0.027650840690655158	0.5879742960661044	-10.62875700654107	9.113398993544225	-1.0648677236626831	4.278981539839266	-15.0	15.0	22171
-285828.11116778135	15238.967394252013	--	-285828.11116778135	-0.022810382678339645	0.5563800506524526	-10.695426700609962	9.135586340728164	-0.8908263255331293	4.108155446121093	-15.0	15.0	22174
-286162.65670567617	17365.86533669171	--	-286162.65670567617	-0.023904516321195772	0.5631025596401555	-10.510791071971829	8.931657034949186	-0.9311723351260488	4.093106068137108	-15.0	15.0	22132
-288041.0824931837	14130.089582648216	--	-288041.0824931837	-0.026179148090333972	0.5704796697568436	-10.632595473157194	8.94183254717471	-1.0199220351529898	4.1186258853394175	-15.0	15.0	22198
-286800.38201140764	14574.638645261026	--	-286800.38201140764	-0.023810285083282697	0.557575627046376	-10.655875519380238	9.367328428360377	-0.9322063628617182	4.057286365328613	-15.0	15.0	22227
-289529.26102181524	15430.090235992326	--	-289529.26102181524	-0.02400708291822157	0.5597107490017715	-10.032318375819589	9.408631892273785	-0.9439286781471106	4.075788329599576	-15.0	15.0	22128
-287735.8958261274	16267.694296426067	--	-287735.8958261274	-0.02331106820000655	0.5488468115227176	-10.035340434271305	9.446214053422556	-0.9155754215236636	3.994950360254878	-15.0	15.0	22103
-284835.3624070458	15677.232848172906	--	-284835.3624070458	-0.022638444653016527	0.53959223352934	-9.798213599954245	9.026766450816051	-0.8940863281825603	3.9500313311963406	-15.0	15.0	22182
-289563.7389637324	16806.15688186044	--	-289563.7389637324	-0.02118000513240831	0.5461961506314923	-10.05954097350434	9.807900222946548	-0.829721532633817	4.024670677364074	-15.0	15.0	22108
-286654.27383915073	17739.952986666995	--	-286654.27383915073	-0.021718520511965364	0.5453764979595934	-10.267194976285202	9.578244750579925	-0.8505768066464277	4.022051507695031	-15.0	15.0	24630
-284648.5476873207	15524.926475471297	--	-284648.5476873207	-0.010805529181238388	0.41684582802637793	-8.51350036186686	9.382307302551762	-0.43124275890966446	3.104954023942139	-15.0	15.0	24625
-284164.8355547566	13912.327408897356	--	-284164.8355547566	-0.006942067768994186	0.3749139185465639	-8.513668777203684	9.039370260402906	-0.2776867635044837	2.7378140782618483	-15.0	15.0	24575
-283699.04876228306	13127.481557339928	--	-283699.04876228306	-0.004886293855544434	0.35469788216137693	-9.123059141690334	8.980784234220534	-0.19542374646979094	2.56284130921398	-15.0	15.0	24581
-283156.22935876204	12347.336458473314	--	-283156.22935876204	-0.0024201255581166032	0.3473623024910131	-9.421252064248197	8.968726587178741	-0.09665617065704693	2.4539107318514226	-15.0	15.0	24594
-283844.96916728676	12424.699131115161	--	-283844.96916728676	-0.0011325286837997712	0.34822691104020387	-9.410459144776015	8.956227348670327	-0.045351253722816245	2.4220035751501086	-15.0	15.0	24596
-283562.6684235211	11286.970696084243	--	-283562.6684235211	-7.149390979893182E-4	0.36181763222525515	-9.60934301758961	8.94365161985237	-0.02822416966060887	2.4778238496047877	-15.0	15.0	24592
-283262.60875115613	10453.6587928269	--	-283262.60875115613	-3.227794866323054E-4	0.3783214387632606	-12.05125623524367	9.114548830266822	-0.011260776650267063	2.5674140018482947	-15.0	15.0	24600
-283567.14449120674	10004.745384101658	--	-283567.14449120674	4.033817388839086E-4	0.3865385033597011	-13.66011223047291	9.156402276343762	0.01964342614019081	2.603275347801058	-15.0	15.0	24619
-283827.10527688556	9823.33637898852	--	-283827.10527688556	0.0010109191210213593	0.3892468587940672	-14.252646972256263	9.111950559322997	0.043923144609193915	2.593587730364596	-15.0	15.0	24615
-283190.54348050716	9119.65207167908	--	-283190.54348050716	0.0022439247753249588	0.3862991317085086	-14.351017507356511	9.26347547752964	0.09423628508350046	2.570284806378583	-15.0	15.0	24601
-284257.3527159582	9288.511553071798	--	-284257.3527159582	0.002806976939472172	0.3909299373877969	-14.520886954135811	9.295787550886804	0.11557818322218834	2.592372347380925	-15.0	15.0	24591
-283186.39012778923	8881.422643586367	--	-283186.39012778923	0.0031901179137344936	0.3941082520099016	-14.425981961846468	9.25006091150673	0.13313496758810067	2.606992525527463	-15.0	15.0	24593
-284079.56727412954	8124.268243061431	--	-284079.56727412954	0.004263228217901185	0.3920681506282823	-14.066401537009078	9.20791939901788	0.173786745774602	2.5997746677340428	-15.0	15.0	24606
-283063.760874293	7783.1504345394915	--	-283063.760874293	0.004434026401271335	0.392772482485924	-13.831018662296827	9.132088717057467	0.17994820061191333	2.596676505732724	-15.0	15.0	24598
-283268.6892367704	8340.59937400488	--	-283268.6892367704	0.005396509408370533	0.39151679654258054	-13.625330957023252	9.07074382588817	0.21876461984543577	2.5829246463557283	-15.0	15.0	24602
-283403.2759750012	7180.35555350055	--	-283403.2759750012	0.00614687755791799	0.38997369288771416	-13.396830863510132	9.01987960082965	0.2485610660001507	2.572330768233021	-15.0	15.0	24590
-283543.50831324083	7729.197237832812	--	-283543.50831324083	0.006595714341902763	0.388587405351798	-13.021583910739013	9.001271053227939	0.26614809904607073	2.5601597592546645	-15.0	15.0	24603
-283005.26553201786	7146.8547166291355	--	-283005.26553201786	0.007380286996757117	0.3908514931144903	-12.705529913177118	8.961480764802221	0.2968681050892416	2.5679045695163327	-15.0	15.0	24642
-282668.40856055357	6782.981813285474	--	-282668.40856055357	0.007909447802186921	0.38831088694389837	-12.393752483977883	8.94815982826321	0.3164649901669384	2.542201885249099	-15.0	15.0	24619
-283073.66262388433	6625.221043904139	--	-283073.66262388433	0.00878416681105456	0.3858366085920793	-12.118057395464188	8.935575720021145	0.35154586579337355	2.5229456434709654	-15.0	15.0	24623
-282637.3410414689	6473.653328502254	--	-282637.3410414689	0.009601570904986305	0.38318166384101027	-11.733250249990341	8.923684152272575	0.38354466952291744	2.507075350694671	-15.0	15.0	24621
-282856.65460138203	6493.749575709802	--	-282856.65460138203	0.010074328400190498	0.38264373347013175	-11.409854146182045	8.90812297096102	0.4025557400352209	2.50563566728519	-15.0	15.0	24613
-283143.4974846852	6555.8371113924695	--	-283143.4974846852	0.010555090299481174	0.3807512935927239	-11.069948771674298	8.934337016013302	0.4218266888153277	2.4852062630935716	-15.0	15.0	24614
-282843.25918621384	5828.053505304508	--	-282843.25918621384	0.010884347631675699	0.38058200011389937	-10.753400046666266	8.958856828789706	0.43481960740621767	2.481686794387925	-15.0	15.0	24614
-282343.8707439753	5927.384949854276	--	-282343.8707439753	0.011631549285038692	0.3783291338019923	-10.40249224726666	8.981813747324718	0.4644070141719016	2.4692630266384126	-15.0	15.0	24627
-282923.90022538434	5842.519953381453	--	-282923.90022538434	0.012177279914133171	0.37591434197738255	-10.141871060021034	9.003326407527972	0.4858105805590537	2.454865069865879	-15.0	15.0	24625
-283111.2059836011	6020.267892141354	--	-283111.2059836011	0.012615926066392474	0.3766629556963798	-9.880570510707733	9.013515940649116	0.5031337173120041	2.454105034533429	-15.0	15.0	24637
-282719.4551351579	6184.806796669865	--	-282719.4551351579	0.013010631973690422	0.3775374391246189	-9.599309669170994	9.03613670367305	0.5186472691329878	2.468240478515419	-15.0	15.0	24624
-283336.9784732089	6699.7478435286375	--	-283336.9784732089	0.01349311781605105	0.37611859065715497	-9.314105592244843	9.05727366402413	0.5380470040662834	2.4609443604017516	-15.0	15.0	24637
-282714.58374302066	5351.870163547303	--	-282714.58374302066	0.0137760543172891	0.3761439654462936	-9.059959104086357	9.077044606998514	0.5487928968433848	2.4602749757224616	-15.0	15.0	24621
-282444.49032784556	5323.9260985468645	--	-282444.49032784556	0.01439520917328894	0.37637201779463947	-8.822888971414306	9.095555571926031	0.574157056894134	2.4719054757808796	-15.0	15.0	24632
-282721.45182502724	4963.6570732373875	--	-282721.45182502724	0.014839166831113372	0.37580194864483507	-8.607638127627549	9.112902304891525	0.5911519930350884	2.483344926384113	-15.0	15.0	24630
-282855.5354410101	5079.8408665772295	--	-282855.5354410101	0.01543395905282929	0.3774047902563882	-8.396663566410426	9.129171497459494	0.6146491386468839	2.4952789187757625	-14.8540304914231	15.0	24640
-282772.98842863843	5494.315858764052	--	-282772.98842863843	0.015836585010724703	0.3765425229574028	-8.213127962734513	9.144441847578804	0.6312916192634754	2.4927773726932814	-14.365856815677578	15.0	24635
-282801.834438507	5033.885579957969	--	-282801.834438507	0.016574051725028828	0.3769793681955812	-8.011417013555914	9.15878497200185	0.6605899192203148	2.501798029259674	-13.964580035961808	15.0	24632
-282228.32287348306	5139.302748605784	--	-282228.32287348306	0.017032557500979	0.3787115373299659	-7.813135263421409	9.17226619413317	0.6787073093939544	2.509741164162092	-13.536399858955285	15.0	24652
-282637.07960964163	4673.306569455667	--	-282637.07960964163	0.017693450675461995	0.3767831942723078	-7.654647220123957	9.184945226905398	0.7045486084734952	2.499954275555395	-13.1817145084719	15.0	24644
-283126.87865305535	4901.122968997077	--	-283126.87865305535	0.017919778128092218	0.37597433271171526	-7.496095673543529	9.196876766821381	0.7139331663672122	2.5088951862084943	-12.915863273189617	15.0	24620
-283081.6569116887	4682.128714127002	--	-283081.6569116887	0.018314857516205856	0.3773364398310552	-7.3203515495024005	9.208111012515205	0.7303057563981298	2.5163690333854274	-12.71931314418797	15.0	24636
-282944.2395524701	4701.5589817127675	--	-282944.2395524701	0.018437401304526427	0.37643086575898027	-7.163914011141724	9.218694118929037	0.7341902344347399	2.515195506529674	-12.544861813533018	15.0	24615
-282522.0949184961	4378.284088681724	--	-282522.0949184961	0.019118836725600472	0.37672657682248384	-7.017197772372451	9.228668596367404	0.7626246823086978	2.5244046215271507	-12.36514613104119	15.0	24621
-282598.7709658975	4981.806208314532	--	-282598.7709658975	0.018881640001518808	0.37492535968570617	-6.870733971565738	9.23807366219041	0.7530892241086526	2.523590135760832	-12.222881579725609	15.0	24620
-282357.12649817206	4217.354567583498	--	-282357.12649817206	0.01927935871050148	0.37767553753047217	-6.74491818250622	9.265888659325428	0.7689022067939194	2.5288252056448988	-12.097105284961065	15.0	24618
-282853.19703656354	4643.2706162882105	--	-282853.19703656354	0.019331182691473367	0.375891591046573	-6.621347243385567	9.276304550375635	0.7711465235794275	2.5266190818766505	-11.883585944619462	15.0	24639
-282765.2115960791	3885.9456299564094	--	-282765.2115960791	0.01943873292549303	0.3758306939827459	-6.48885053538882	9.286096118011512	0.7749332501215007	2.5251159308684556	-11.647436786270504	15.0	24617
-282551.5110813691	4344.203926372758	--	-282551.5110813691	0.019538781751258835	0.3750430168518271	-6.362659638929028	9.277560819257147	0.7795027913107849	2.5201111135404015	-11.450031031804718	15.0	24617
-282710.90352983685	3631.514882743436	--	-282710.90352983685	0.019791437929761145	0.37380806831253216	-6.248354181560031	9.269763818695283	0.7894171867384274	2.5180769775852228	-11.270442758535152	15.0	24640
-282910.1074392485	4104.178194185242	--	-282910.1074392485	0.02022507397878964	0.3742719579744331	-6.139746193911597	9.281398569510378	0.8063952435203504	2.5215682068858656	-11.10363379634003	15.0	24639
-282935.92035856977	4351.748037961505	--	-282935.92035856977	0.020512450470909938	0.3735746633017616	-6.0303800511160235	9.292282133626106	0.8178786938200653	2.52883513136588	-10.989116993135951	15.0	24649
-282039.98082006024	3889.9224564828037	--	-282039.98082006024	0.02100556007225169	0.3746267902173488	-5.931892116830833	9.308401611819853	0.8374073691097744	2.535773451617056	-10.902346649657815	15.0	24644
-282225.5203420006	3752.197092449414	--	-282225.5203420006	0.020889801833218112	0.3728924462723693	-5.836771768699754	9.301472579879594	0.8328068477908795	2.525386744571699	-10.698773079837444	15.0	24639
-282192.20029519306	3659.19716237294	--	-282192.20029519306	0.021024067497943926	0.3718395510532803	-5.7497655664039025	9.295043592711043	0.838435508038062	2.5165738548720347	-10.547135478561737	15.0	24632
-282096.19050271274	4010.3025241207188	--	-282096.19050271274	0.021115865829055235	0.37117379707913645	-5.675157617608675	9.289063080062022	0.8421518862305367	2.5184067693374934	-10.456821237158367	15.0	24656
-282352.1703690079	3860.0929021071147	--	-282352.1703690079	0.021077507488248166	0.37035232074547697	-5.599688993933651	9.2834873485397	0.8397024367294944	2.513393754826244	-10.308417175289875	15.0	24648
-282446.32487130247	3796.119064010322	--	-282446.32487130247	0.02146717066489183	0.36986297548302194	-5.521603398275632	9.27827898072817	0.8558764428658837	2.511938128713139	-10.164204813144373	15.0	24634
-282316.02079936094	3615.236164692199	--	-282316.02079936094	0.021738713409807656	0.3694039929813707	-5.444357610208416	9.273405623695716	0.8670785132117225	2.518092967274366	-10.060901313611062	15.0	24647
-282293.31499207206	3903.2097740181116	--	-282293.31499207206	0.021781004379147918	0.368298619172921	-5.365879090053624	9.268839059651143	0.8684235211968233	2.508029827136783	-9.958730272236833	15.0	24644
-282409.9711990672	4039.2868393439426	--	-282409.9711990672	0.021733350698261558	0.36926436027566606	-5.282587230628542	9.264554484054106	0.8668319508520974	2.514591491172649	-9.854881795597098	15.0	24646
-281591.2186230518	4743.397807411396	--	-281591.2186230518	0.021324052086023133	0.3673948079059554	-5.2099308392351755	9.260529938319953	0.8507759089778195	2.4991182688458418	-9.702451664401494	15.0	24659
-282245.68668595754	3875.3691649103544	--	-282245.68668595754	0.021311176957042672	0.3661661386141736	-5.14512727808966	9.256745859163738	0.8498875217341751	2.4907612598966837	-9.582304405288722	15.0	24641
-282919.90479510435	3836.317994584486	--	-282919.90479510435	0.021330783071053558	0.365690699572231	-5.073496286371402	9.253184716961929	0.851325089502706	2.4960445599130274	-9.468628105006664	15.0	24650
-282346.37125243346	4020.3176785676224	--	-282346.37125243346	0.02122237419033609	0.3647430022422742	-5.004991705259184	9.249830722780606	0.8468855092702923	2.4903216866074396	-9.372194035193893	15.0	24662
-282396.62461728667	3549.86038686632	--	-282396.62461728667	0.021065873041087067	0.36324109515672065	-4.947813357453146	9.246669588902128	0.840456994826743	2.477260009483489	-9.394411383900245	15.0	24660
-282502.03608699766	3666.8246287497514	--	-282502.03608699766	0.020848703669390536	0.36105474145633515	-4.896014764203166	9.26486817066557	0.831805078674883	2.4684893216073616	-9.276914896031448	15.0	24656
-282663.21372728184	3605.0887202043878	--	-282663.21372728184	0.02075932491675969	0.3590888217613119	-4.8522365024617775	9.27438527680426	0.8283502258748858	2.4545761022398778	-9.267531969208235	15.0	24653
-282336.01221339806	3333.1344970734704	--	-282336.01221339806	0.021119889936820548	0.3585352028231911	-4.801096756170731	9.279091397257098	0.8429077192291188	2.4625924402922665	-9.368554146391615	15.0	24633
-282476.67112537957	3571.7461042170908	--	-282476.67112537957	0.020876583313246926	0.35643462889975547	-4.752695093011533	9.28092310374531	0.8336644658276745	2.460121704852653	-9.278738763220538	15.0	24645
-282674.9728900366	3734.818695270132	--	-282674.9728900366	0.02111252591859511	0.3544892990096036	-4.719101278314627	9.280952229859908	0.8424336212740464	2.4434668239633655	-9.058046531678464	15.0	24654
-282105.643442503	3548.1541044777814	--	-282105.643442503	0.02095384605751753	0.3538733564822164	-4.670976122046149	9.279816632819262	0.8363073941822157	2.436140098080435	-9.052196687825449	15.0	24644
-282112.82305897656	3585.249492473037	--	-282112.82305897656	0.020640239833367567	0.35244976166951625	-4.619878993774514	9.277917006766726	0.8241963458784404	2.421930680569432	-9.193765822741321	15.0	24641
-282230.37242807506	3719.9659136310574	--	-282230.37242807506	0.020953916328727264	0.35068983960371525	-4.578781890528231	9.275515665159306	0.8365373702595172	2.4106803301931166	-8.920973517199359	15.0	24653
-282411.9389636806	3526.98419423029	--	-282411.9389636806	0.021061292140158297	0.3490491861505297	-4.561456707893665	9.272789881592532	0.8406086062705855	2.4079380324589437	-8.868475070856569	15.0	24660
-282194.9612312466	3473.84573670648	--	-282194.9612312466	0.021059317733705625	0.34710431277439024	-4.530801400882788	9.269862431882567	0.8399904012762575	2.4099440663186793	-8.860469085820167	15.0	24677
-282236.1020416131	4106.032796378315	--	-282236.1020416131	0.020959860392175022	0.3468115777014766	-4.508642807651757	9.266819943235536	0.8359024269314222	2.4064362235362156	-8.857367519093675	15.0	24648
-281894.39944542263	3692.1037914756944	--	-281894.39944542263	0.02104007758801729	0.3456793444461059	-4.491295157658752	9.263724369523375	0.8398539617970653	2.4040026389082114	-8.728933524957336	15.0	24656
-282218.25790452125	4058.280255221059	--	-282218.25790452125	0.020872754723907063	0.34354116809841817	-4.47160172330838	9.260620415749626	0.8330561887542599	2.3967817620200593	-8.596481118622542	15.0	24641
-282805.25479620317	3700.196795165302	--	-282805.25479620317	0.020807422541543937	0.3434073107319781	-4.459753792608155	9.302259912279645	0.8310631571177884	2.395433526509489	-8.639377083172697	15.0	24657
-282412.21454699576	3607.603797398415	--	-282412.21454699576	0.0207695954253543	0.34153588060884366	-4.440818920108066	9.309971682101311	0.8287812674619367	2.3882758295262745	-8.306941747172134	15.0	24660
-282657.4717755864	3673.5976090912754	--	-282657.4717755864	0.021363625329918104	0.34220517329772	-4.419304838763029	9.31719652948642	0.8524615779786103	2.3816793028952103	-8.361228930219154	15.0	24655
-282409.2940411772	3333.5646460353955	--	-282409.2940411772	0.020909950353750307	0.3423396093506744	-4.397512106897593	9.323970670261565	0.8346528180720355	2.378351682681018	-8.229978789077592	15.0	24653
-282020.18631016236	3628.7909356009986	--	-282020.18631016236	0.020208735685873305	0.34197222930195104	-4.367229684683546	9.33032702043889	0.8064646039144572	2.3751158533029395	-8.321917101519526	15.0	24658
-282378.6918167811	3760.383158430171	--	-282378.6918167811	0.02031647199919422	0.34018464158856254	-4.3340043850245245	9.336295563925056	0.8110089430185361	2.370189540253438	-8.256224024983673	15.0	24659
-282735.57523386576	3450.184340924729	--	-282735.57523386576	0.020318846671298078	0.3384087105311043	-4.3109535918449735	9.341903671634572	0.8110757548088803	2.373124333785759	-8.342012374953978	15.0	24666
-282636.7322425648	3383.4631091401284	--	-282636.7322425648	0.020893109475306926	0.33662588952314965	-4.283549568652792	9.347176379377252	0.8339573999185432	2.3559158391664714	-8.25111033679862	15.0	24657
-282277.6221954778	3359.5987997258294	--	-282277.6221954778	0.020765591480823933	0.3359888791824188	-4.254355630856724	9.352136630637466	0.8291038636217979	2.35276954689393	-8.121224985047954	15.0	24631
-282821.99228819006	3864.078691662805	--	-282821.99228819006	0.021032252889863327	0.33848233397899696	-4.226587759518669	9.356805489345094	0.8403353059468525	2.3749732952370843	-8.038718461946265	15.0	24643
-282804.16070058057	3791.199214633936	--	-282804.16070058057	0.02063369774000602	0.33567860714071046	-4.195648512310419	9.361202326907058	0.8243306485746311	2.34025124456917	-8.0193399184376	15.0	24639
-282516.46537322336	3232.729230955919	--	-282516.46537322336	0.019331218095972127	0.33186522626164167	-4.1771759714214465	9.455848221813126	0.7725940769460038	2.307950351076212	-7.904730904735517	15.0	24639
-282448.3801817811	3821.5014456168046	--	-282448.3801817811	0.01935482582712437	0.33204662751987574	-4.163646913052871	9.46079652361676	0.7736805004204717	2.3133009049166198	-8.004899493606098	15.0	24647
-282911.4244982581	3979.3022249170926	--	-282911.4244982581	0.019075679301893834	0.33182279668220993	-4.156635680536971	9.4654392958464	0.7620535577810466	2.3093373462053406	-8.131181071320004	15.0	24631
-282271.1839264261	3279.3070617101694	--	-282271.1839264261	0.017962527318744762	0.33384707247324796	-4.155360518218159	9.46979852716767	0.7178800737251296	2.339575309843878	-9.225155586129633	15.0	24631
-282382.2901581524	3930.5255572245374	--	-282382.2901581524	0.017578901869187688	0.3330639483236115	-4.143121330493372	9.473894280061504	0.7025744667890818	2.335004181400496	-9.111192534026799	15.0	24627
-282413.883327659	3272.9791623452675	--	-282413.883327659	0.017047758754062017	0.33604410203623547	-4.692221525980646	9.477744897196072	0.6810710124428687	2.3362778505107245	-10.065662430094545	15.0	24647
-283077.5144930294	4406.792887065533	--	-283077.5144930294	0.017605324201557197	0.3355442502237158	-4.793754271413588	9.481367181493331	0.7027799794554834	2.329694576997079	-9.609981716781189	15.0	24643
