count-ll	count-ll-pred-err	p2p-ll	total-ll	link-lambda-avg	link-lambda-stddev	link-lambda-min	link-lambda-max	plan-lambda-avg	plan-lambda-stddev	plan-lambda-min	plan-lambda-max	replan-count
-278814.34193242714	7480.563750885467	--	-278814.34193242714	-0.02843842097607971	0.7339855987924538	-11.534171719586885	9.63031518812049	-0.9854503106750577	5.128467298446398	-15.0	15.0	24538
-278654.0184462766	6861.262428116175	--	-278654.0184462766	-0.030037110341769674	0.7418893954326867	-13.709396151721748	9.994166027832106	-1.0327191072373199	5.183688755517594	-15.0	15.0	24567
-278401.6104652621	6599.963935829698	--	-278401.6104652621	-0.029870911427215867	0.7487433834247282	-14.592120822426434	9.630061356773162	-1.0138636949532338	5.203808813851249	-15.0	15.0	24552
-277852.72979885247	7378.0781905491785	--	-277852.72979885247	-0.030058255297533067	0.7549248585623338	-17.691614043815196	9.629943587741277	-1.0092340843909835	5.200987876506679	-15.0	15.0	24556
-277868.1887258348	7060.536400274334	--	-277868.1887258348	-0.029196141713749846	0.7604141408005445	-18.123583908005358	9.987740458271936	-0.9710192817531138	5.203294703927089	-15.0	15.0	24543
-277621.7399511025	6526.938640929454	--	-277621.7399511025	-0.029966509423827805	0.7652486640525485	-18.977166833612582	9.629724937825864	-0.993781223855655	5.2122085422830935	-15.0	15.0	24553
-277485.85743085213	5816.062206011646	--	-277485.85743085213	-0.030363961418166472	0.7695488743030984	-19.41076009008026	9.629623530921142	-1.0055926508680095	5.24509016570499	-15.0	15.0	24541
-276185.25657232176	5910.149881711053	--	-276185.25657232176	-0.029851531838070697	0.7735667758709723	-19.494598567846786	9.62952707112323	-0.9819649075709463	5.252390965191146	-15.0	15.0	24545
-276766.6544180954	5806.262803613608	--	-276766.6544180954	-0.030299973457980727	0.7795621889619861	-19.523440358235046	9.62943532344806	-1.0013550695522613	5.287589657476176	-15.0	15.0	24539
-276839.7235674956	5898.834561325368	--	-276839.7235674956	-0.030672430056274107	0.7802156668450205	-19.5182993598752	9.629348063402599	-1.0184158311359575	5.317133711217099	-15.0	15.0	24528
-276246.235572248	5471.675967474865	--	-276246.235572248	-0.03018574127653953	0.7910740983751119	-19.481816722123575	9.629265076590611	-0.992144363623015	5.39545245397813	-15.0	15.0	24525
-276008.2735764834	6039.43215912479	--	-276008.2735764834	-0.03121188261499181	0.7993651331455838	-19.43332245745355	9.62918615832431	-1.027246337433547	5.418512234361066	-15.0	15.0	24531
-276886.36311022966	5517.701338940048	--	-276886.36311022966	-0.030493608869895435	0.7959688753325461	-19.37467574276765	9.62911111324309	-1.0098731939315337	5.439968720945756	-15.0	15.0	24527
-275892.8067567617	5289.509153104798	--	-275892.8067567617	-0.03045949678362682	0.799353079635588	-19.304112710230225	9.629039754940344	-1.0069931017703693	5.46165951069861	-15.0	15.0	24524
-275584.6705774012	5495.939082633542	--	-275584.6705774012	-0.030244255624742648	0.7997868665414877	-19.253521359227676	9.628971905599162	-0.9936616920071472	5.468174333847574	-15.0	15.0	24533
-275681.1119384524	5579.066611224409	--	-275681.1119384524	-0.03077859194183516	0.8047214752062422	-19.174399263339847	9.628907395637526	-1.0105709887204049	5.483110620277411	-15.0	15.0	24538
-274765.3176548844	5120.96925545587	--	-274765.3176548844	-0.03134898869237317	0.81175171694759	-19.09949196078522	9.62884606336344	-1.0344859139391551	5.531727861691643	-15.0	15.0	24530
-274129.7060209697	6096.012005319807	--	-274129.7060209697	-0.03131719025687159	0.8133998207502126	-19.008757669489277	9.628787754640372	-1.0359211144702005	5.544927857609124	-15.0	15.0	24518
-274961.3165078233	5938.346820770285	--	-274961.3165078233	-0.032689044583287544	0.8161029663954116	-18.918815788466734	9.628732322563192	-1.0862183967106538	5.551207227015631	-15.0	15.0	24526
-275326.27543593623	5300.706258415876	--	-275326.27543593623	-0.0331890067539524	0.8215065804730914	-18.843337419394736	9.628679627144782	-1.1009102262718198	5.572369612528337	-15.0	15.0	24519
-275385.2238113748	6323.134345518204	--	-275385.2238113748	-0.03369528341353961	0.824474108537804	-18.770546124868062	9.628629535013356	-1.1056163017154346	5.585754524319068	-15.0	15.0	24521
-276131.65815648023	5720.349641978293	--	-276131.65815648023	-0.035423848672491105	0.8315550386509938	-18.681086062127992	9.628581919120434	-1.1699442353242555	5.646566139534196	-15.0	15.0	24519
-273970.86905579624	6154.462165056273	--	-273970.86905579624	-0.03714682187835185	0.8473248855625397	-18.61466431283361	9.628536658459504	-1.2277806617856022	5.743833987892008	-15.0	15.0	24523
-274643.439420676	5554.175425885675	--	-274643.439420676	-0.03884078188882618	0.8767146500509267	-18.55111795477397	9.628493637795136	-1.2521916539586748	5.753176304862012	-15.0	15.0	24528
-274949.7512952433	5549.166973995022	--	-274949.7512952433	-0.03871388139797424	0.8850266507730961	-20.068527411764205	9.628452747402504	-1.2146415965672477	5.696094501192046	-15.0	15.0	24513
-274159.05353268253	5857.15609497387	--	-274159.05353268253	-0.0387974228946369	0.8951621620803569	-21.199571556794577	9.628413882817025	-1.1999911253773823	5.720694263025318	-15.0	15.0	24523
-274456.02817703824	6299.569024966925	--	-274456.02817703824	-0.03998158191258908	0.9037316377797155	-22.283862644232315	9.62837694459401	-1.2302181311612737	5.719086410986494	-15.0	15.0	24513
-274246.0621485957	6166.337657905936	--	-274246.0621485957	-0.040371534981305954	0.9074545997511239	-22.848185873486177	9.628341838077993	-1.2419050754985037	5.705284482284547	-15.0	15.0	24522
-274164.8515135492	6231.916734696196	--	-274164.8515135492	-0.042640482730417234	0.9191929121562109	-23.6371467709927	9.628308473181562	-1.3068430756517475	5.68908474236432	-15.0	15.0	24528
-273668.31291409483	5351.446202275137	--	-273668.31291409483	-0.042636609236692075	0.921117765797855	-24.48512987928806	9.628276764173389	-1.299376851653877	5.66082465558018	-15.0	15.0	24530
-273627.42818069586	5321.091010376002	--	-273627.42818069586	-0.041954533639612705	0.9209244929471463	-24.73344575289944	9.628246629475212	-1.2722673330000462	5.63465633972998	-15.0	15.0	24511
-273954.6227325018	5589.828124740262	--	-273954.6227325018	-0.04134829613020481	0.9267956383127397	-25.272524200440238	9.628217991467471	-1.245995517836434	5.64887536955147	-15.0	15.0	24505
-274482.3200724355	5470.364154700448	--	-274482.3200724355	-0.03973911240924301	0.9285205468199081	-25.599771432059534	9.628190776303326	-1.1817840304935532	5.659451237073226	-15.0	15.0	24533
-273581.2313049069	4961.07257992068	--	-273581.2313049069	-0.039540410042450465	0.9326698558475544	-25.776150211267037	9.628164913730785	-1.1751231013683718	5.674063586966908	-15.0	15.0	24525
-273912.93422116817	4579.556093296267	--	-273912.93422116817	-0.03917814823803409	0.930946187287743	-26.05631704085174	9.62814033692263	-1.167055502370959	5.682831008183497	-15.0	15.0	24505
-273619.3688026946	5271.371348461978	--	-273619.3688026946	-0.03941959423545668	0.9297552168914803	-25.848900107001494	9.6281169823139	-1.178369177413029	5.68702616551858	-15.0	15.0	24523
-273270.3441732807	5316.74158572746	--	-273270.3441732807	-0.037749524038904754	0.9255001812676071	-25.660109005442344	9.62809478944661	-1.1127310787845763	5.662193060333657	-15.0	15.0	24531
-272857.4743542279	5404.977597220675	--	-272857.4743542279	-0.0398603386639865	0.9272858293995905	-25.88810123367812	9.628073700821464	-1.1923363019017503	5.676653289638839	-15.0	15.0	24517
-272365.45402497373	5813.9434150827765	--	-272365.45402497373	-0.042921568041064805	0.9558858212144118	-26.174665518433887	9.628053661756264	-1.3072185605578368	5.817079253503037	-15.0	15.0	24517
-273592.43000938685	6189.686064274609	--	-273592.43000938685	-0.044334211490627475	0.9708501514084119	-25.96066157260173	9.628034620250792	-1.3472734374701063	5.899005065166835	-15.0	15.0	24502
-272870.45786430105	5658.607779516094	--	-272870.45786430105	-0.041725444163154185	0.9474538617061599	-26.03249572602954	9.628016526857845	-1.2413436063264385	5.746715826460665	-15.0	15.0	24509
-272760.0329512538	5693.3114178283995	--	-272760.0329512538	-0.04223899483254046	0.9492396612423615	-25.891472260224067	9.62799933456024	-1.254455978177496	5.728943292629018	-15.0	15.0	24523
-272959.6119394587	5549.9799898740175	--	-272959.6119394587	-0.04323676824770648	0.9546466215143051	-25.919013581027002	9.627982998653478	-1.287726302097887	5.746968404135551	-15.0	15.0	24514
-271957.66358296404	6219.723606151875	--	-271957.66358296404	-0.04369201499443674	0.9639927606795633	-26.016687798467334	9.627967476633877	-1.3022306085596547	5.776822398321031	-15.0	15.0	24498
-272833.09999290115	5303.244211941777	--	-272833.09999290115	-0.04726025915877297	0.9960829316588174	-26.356178453945088	9.627952728091934	-1.4042232684961182	5.87977822318517	-15.0	15.0	24493
-271880.8691787341	5778.13183416169	--	-271880.8691787341	-0.047634192270402345	1.007682249890867	-26.434783209793043	9.627938714610654	-1.4119299737240742	5.9651084444715625	-15.0	15.0	24521
-272110.9667919746	5759.623136751371	--	-272110.9667919746	-0.04756089312319933	1.0132323512882653	-26.241760622322953	9.627925399668685	-1.364907265289318	5.89682170285483	-15.0	15.0	24510
-271867.2582950707	5492.484767878289	--	-271867.2582950707	-0.04750926848717604	1.015651021615518	-26.070368584777366	9.627912748548022	-1.3663575470982687	5.900902664469601	-15.0	15.0	24519
-272010.1447860061	5738.405119700171	--	-272010.1447860061	-0.04703320916342891	1.0241206530019082	-26.104620626749973	9.627900728246068	-1.3304827721087684	5.857823675953702	-15.0	15.0	24489
-271862.00960812607	5386.585693477784	--	-271862.00960812607	-0.04850900102364576	1.038789508394363	-26.289559679241176	9.627889307391877	-1.3577132394790135	5.861718484046762	-15.0	15.0	24473
-271560.25419639354	5470.989894490668	--	-271560.25419639354	-0.049789220819662854	1.051326949074422	-26.335152690427993	9.627878456166393	-1.391435404411656	5.875547954764521	-15.0	15.0	24487
-271991.870906867	5834.450416173699	--	-271991.870906867	-0.047907207911226116	1.0290086490527195	-26.372507617335774	9.627868146226485	-1.3244302857770989	5.7669365078981105	-15.0	15.0	24479
-271406.8582847501	4997.632113853664	--	-271406.8582847501	-0.04688281868087035	1.030196985383961	-26.906876890026247	9.627858350632634	-1.2949456286868761	5.748167907898633	-15.0	15.0	24499
-270438.581853854	5914.795868823951	--	-270438.581853854	-0.04620683569636404	1.0363130001355396	-27.47565518080766	9.627849043780081	-1.263569887946813	5.724972987827393	-15.0	15.0	24518
-270796.05250334466	5339.459888672536	--	-270796.05250334466	-0.04708356175736421	1.0386556282850246	-27.83119774578525	9.62784020133328	-1.2868340271585288	5.704093194184585	-15.0	15.0	24483
-272087.0338543341	5283.8250096854845	--	-272087.0338543341	-0.0475836293696515	1.0368685476081427	-28.016094689066094	9.627831800163529	-1.3025529454688736	5.700243757940701	-15.0	15.0	24500
-270843.1222915563	5399.500339799314	--	-270843.1222915563	-0.04688199208913623	1.0372484423189712	-28.285282159883337	9.627823818289594	-1.2792024313136447	5.674353076407587	-15.0	15.0	24497
-271644.1197914346	5249.6398255565555	--	-271644.1197914346	-0.04708561485489893	1.038579786051968	-28.65462001263723	9.62781623482122	-1.2804851932326506	5.654456786701329	-15.0	15.0	24505
-270329.243492118	5406.711741653952	--	-270329.243492118	-0.047572610173516945	1.0366606467586954	-28.82141072751352	9.627809029905372	-1.3053904678814525	5.605818646347707	-15.0	15.0	24489
-271099.0371731549	5015.351529136573	--	-271099.0371731549	-0.04801127634219398	1.039292425361988	-29.158840272503998	9.627802184675092	-1.322812036149637	5.617461006423657	-15.0	15.0	24495
-270828.0350391948	5084.410261345181	--	-270828.0350391948	-0.04710875678006491	1.0373362711181853	-29.513210448260224	9.62779568120083	-1.2842932497777808	5.602970236381523	-15.0	15.0	24503
-270821.7726314851	4990.134392567374	--	-270821.7726314851	-0.045593419717715786	1.0358362399058054	-29.791699594199432	9.627789502444166	-1.2284828268491295	5.610348839723823	-15.0	15.0	24482
-271133.63240121386	5736.53215009224	--	-271133.63240121386	-0.046153944846213726	1.038674331504016	-29.863123538199268	9.627783632213776	-1.2461354947450851	5.6253430218344915	-15.0	15.0	24503
-270934.3406988404	4764.484073808899	--	-270934.3406988404	-0.04489796555203914	1.0366767802620311	-30.222954911736853	9.62777805512354	-1.2208290473393952	5.646189814921053	-15.0	15.0	24518
-270573.8601198816	3986.811492612397	--	-270573.8601198816	-0.0456491484701314	1.0348498695288784	-30.379864376818585	9.627772756552718	-1.2531578965399872	5.584962458331749	-15.0	15.0	24506
-269371.7363599897	5264.522858864982	--	-269371.7363599897	-0.04588154641750106	1.0338679354787854	-30.526672237872837	9.627767722608061	-1.263121513411283	5.610780986016403	-15.0	15.0	24500
-270541.15272136865	5051.264979486968	--	-270541.15272136865	-0.04574308340353976	1.0341671555410585	-30.58135654522309	9.62776294008779	-1.2556079257686255	5.604852892350084	-15.0	15.0	24495
-270239.97573236417	4785.29193385246	--	-270239.97573236417	-0.04509536858821439	1.0381122201697797	-30.838356774564936	9.627758396447321	-1.2383621310639306	5.615530362686111	-15.0	15.0	24515
-269987.1939428652	4494.76208244479	--	-269987.1939428652	-0.04556665113780338	1.0349682564045266	-30.7598809833394	9.627754079766706	-1.2551395681419422	5.570752737677778	-15.0	15.0	24508
-270759.6644729346	4829.899112058771	--	-270759.6644729346	-0.0458644121688776	1.03549472288199	-30.927148481169972	9.62774997871964	-1.2667286017043682	5.5508968515178765	-15.0	15.0	24514
-270549.9022351865	4780.800614495865	--	-270549.9022351865	-0.045320960944808426	1.0356605516588249	-30.96555553215804	9.627746082544013	-1.2492559618116061	5.556905547938216	-15.0	15.0	24498
-270053.4920471832	5292.923016424274	--	-270053.4920471832	-0.04640163351814768	1.0341078151885115	-31.059598863904103	9.627742381013919	-1.2865763468669802	5.544825873043359	-15.0	15.0	24502
-270061.06315251073	4773.883265378764	--	-270061.06315251073	-0.04493375683944314	1.0291929508875295	-31.13158798915033	9.62773886441301	-1.235786847505626	5.53926761725294	-15.0	15.0	24508
-270264.9800954493	4401.995652345579	--	-270264.9800954493	-0.04360311404302178	1.0240043989763794	-31.157274793387185	9.627735523509205	-1.1895211949686995	5.503615331203144	-15.0	15.0	24489
-270402.3085208102	4559.356218351847	--	-270402.3085208102	-0.04287225957247177	1.0246530570492347	-31.189525797065027	9.627732349530627	-1.1669095145719797	5.517756951320597	-15.0	15.0	24487
-270829.5602444724	4442.708240380108	--	-270829.5602444724	-0.04403078591952675	1.0308929635631556	-31.161875389597157	9.62772933414272	-1.209540950382831	5.562113228172741	-15.0	15.0	24514
-269858.2852583833	4437.367761598014	--	-269858.2852583833	-0.04536139096946538	1.0294332630306637	-31.084194337105437	9.627726469426515	-1.2582931803760335	5.5551492158190605	-15.0	15.0	24507
-270525.97785626125	4977.055451539414	--	-270525.97785626125	-0.0460760505098818	1.0355923874000386	-31.125303843922193	9.62772374785796	-1.2807577073381522	5.590070404224745	-15.0	15.0	24493
-270241.81317200564	5886.814284433479	--	-270241.81317200564	-0.045788800647770335	1.0359695253372507	-31.197740693347058	9.627721162288275	-1.2674708068877014	5.582708605476343	-15.0	15.0	24510
-270097.6211703535	4599.415063076102	--	-270097.6211703535	-0.04466451654024638	1.0271994124236565	-31.24995091357761	9.627718705925279	-1.2306204869082167	5.51054978083226	-15.0	15.0	24523
-270689.1672220924	4708.57187187146	--	-270689.1672220924	-0.0453939936095256	1.0214238077298663	-31.195420973273887	9.627716372315643	-1.2650946781023822	5.4875643116475965	-15.0	15.0	24512
-269874.88031030365	4674.244349476235	--	-269874.88031030365	-0.04386954133703985	1.0119274756761782	-31.135449868689456	9.627714155328022	-1.2110766486196531	5.428798783255475	-15.0	15.0	24514
-271275.29031927435	4989.222534721924	--	-271275.29031927435	-0.044890138525966905	1.0146894671994968	-31.1372639437969	9.627712049137015	-1.242500305279214	5.435559488039961	-15.0	15.0	24506
-269875.8548012286	5287.34862457208	--	-269875.8548012286	-0.044763201309000605	1.0084258417465857	-31.18634363233123	9.627710048207945	-1.2483758878508526	5.43415867817623	-15.0	15.0	24511
-270564.3713158947	4521.797008643596	--	-270564.3713158947	-0.04597576441122561	1.011585235203924	-31.015983761821747	9.627708147282355	-1.292382694270427	5.437187629177014	-15.0	15.0	24490
-270655.2100752934	4621.694251618958	--	-270655.2100752934	-0.04450601263094807	1.009755661613967	-31.01147900232635	9.627706341364268	-1.23909939066312	5.399335292463635	-15.0	15.0	24510
